None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
9018,JPM,2017/10/3,96.83,97.43,96.7739,97.35,9616424,0.0,1,96.27470251,96.87126165,96.21892423,96.79172043,9616424,1
9019,JPM,2017/10/4,97.3,97.44,96.28,96.36,12135140,0.0,1,96.74200717,96.8812043,95.72785663,95.80739785,12135140,-1
9020,JPM,2017/10/5,96.0,97.4,95.55,97.09,13455414,0.56,1,96.0,97.4,95.55,97.09,13455414,1
9021,JPM,2017/10/6,97.55,97.64,96.47,96.92,9034019,0.0,1,97.55,97.64,96.47,96.92,9034019,-1
9022,JPM,2017/10/9,96.96,97.07,96.14,96.41,7755464,0.0,1,96.96,97.07,96.14,96.41,7755464,-1
9023,JPM,2017/10/10,96.455,97.18,96.24,97.13,10601283,0.0,1,96.455,97.18,96.24,97.13,10601283,1
9024,JPM,2017/10/11,96.83,97.01,96.14,96.84,14075067,0.0,1,96.83,97.01,96.14,96.84,14075067,-1
9025,JPM,2017/10/12,97.3,97.5,95.62,95.99,18166884,0.0,1,97.3,97.5,95.62,95.99,18166884,-1
9026,JPM,2017/10/13,95.48,96.71,94.96,95.86,13150851,0.0,1,95.48,96.71,94.96,95.86,13150851,-1
9027,JPM,2017/10/16,96.34,97.95,96.34,97.84,12390156,0.0,1,96.34,97.95,96.34,97.84,12390156,1
9028,JPM,2017/10/17,98.07,98.179,97.32,97.62,10222345,0.0,1,98.07,98.179,97.32,97.62,10222345,-1
9029,JPM,2017/10/18,98.15,98.55,97.63,97.99,9971531,0.0,1,98.15,98.55,97.63,97.99,9971531,1
9030,JPM,2017/10/19,97.19,98.2,97.09,98.11,9131766,0.0,1,97.19,98.2,97.09,98.11,9131766,1
9031,JPM,2017/10/20,99.28,99.89,98.7301,99.51,15245764,0.0,1,99.28,99.89,98.7301,99.51,15245764,1
9032,JPM,2017/10/23,99.51,99.99,99.24,99.34,9081984,0.0,1,99.51,99.99,99.24,99.34,9081984,-1
9033,JPM,2017/10/24,99.88,101.19,99.76,100.92,12867365,0.0,1,99.88,101.19,99.76,100.92,12867365,1
9034,JPM,2017/10/25,101.25,101.45,100.19,101.05,12852002,0.0,1,101.25,101.45,100.19,101.05,12852002,1
9035,JPM,2017/10/26,101.35,102.4201,101.32,101.74,13044172,0.0,1,101.35,102.4201,101.32,101.74,13044172,1
9036,JPM,2017/10/27,101.43,102.2263,101.05,101.77,9854515,0.0,1,101.43,102.2263,101.05,101.77,9854515,1
9037,JPM,2017/10/30,101.13,101.93,100.87,101.41,8835379,0.0,1,101.13,101.93,100.87,101.41,8835379,-1
9038,JPM,2017/10/31,101.37,101.7,100.57,100.61,8582219,0.0,1,101.37,101.7,100.57,100.61,8582219,-1
9039,JPM,2017/11/1,101.1,101.7,100.73,100.92,8334064,0.0,1,101.1,101.7,100.73,100.92,8334064,1
9040,JPM,2017/11/2,100.87,101.765,100.16,101.59,8667658,0.0,1,100.87,101.765,100.16,101.59,8667658,1
9041,JPM,2017/11/3,101.1,101.525,100.73,101.41,7059798,0.0,1,101.1,101.525,100.73,101.41,7059798,-1
9042,JPM,2017/11/6,101.34,101.6874,100.66,100.78,8103382,0.0,1,101.34,101.6874,100.66,100.78,8103382,-1
9043,JPM,2017/11/7,100.56,100.75,98.25,98.75,15207594,0.0,1,100.56,100.75,98.25,98.75,15207594,-1
9044,JPM,2017/11/9,97.12,98.215,96.81,97.63,13680076,0.0,1,97.12,98.215,96.81,97.63,13680076,-1
9045,JPM,2017/11/10,97.81,98.34,97.5,97.51,9237057,0.0,1,97.81,98.34,97.5,97.51,9237057,-1
9046,JPM,2017/11/13,96.69,98.05,96.62,97.86,9238254,0.0,1,96.69,98.05,96.62,97.86,9238254,1
9047,JPM,2017/11/14,97.34,97.78,96.85,97.27,10011823,0.0,1,97.34,97.78,96.85,97.27,10011823,-1
9048,JPM,2017/11/15,96.39,98.74,95.95,98.19,15301763,0.0,1,96.39,98.74,95.95,98.19,15301763,1
9049,JPM,2017/11/16,98.53,99.06,98.31,98.47,9766570,0.0,1,98.53,99.06,98.31,98.47,9766570,1
9050,JPM,2017/11/17,97.82,98.41,97.57,98.14,8989195,0.0,1,97.82,98.41,97.57,98.14,8989195,-1
9051,JPM,2017/11/20,98.45,99.145,97.76,99.01,9439004,0.0,1,98.45,99.145,97.76,99.01,9439004,1
9052,JPM,2017/11/21,99.5,99.55,98.91,98.93,9754591,0.0,1,99.5,99.55,98.91,98.93,9754591,-1
9053,JPM,2017/11/22,99.03,99.5239,98.59,98.64,7339392,0.0,1,99.03,99.5239,98.59,98.64,7339392,-1
9054,JPM,2017/11/24,98.83,98.9,98.26,98.32,3680043,0.0,1,98.83,98.9,98.26,98.32,3680043,-1
9055,JPM,2017/11/27,98.31,99.13,97.93,97.93,10640797,0.0,1,98.31,99.13,97.93,97.93,10640797,-1
9056,JPM,2017/11/28,98.21,101.7,97.97,101.36,16659336,0.0,1,98.21,101.7,97.97,101.36,16659336,1
9057,JPM,2017/11/29,102.41,104.22,101.96,103.73,20949267,0.0,1,102.41,104.22,101.96,103.73,20949267,1
9058,JPM,2017/11/30,104.74,106.66,104.04,104.52,23702496,0.0,1,104.74,106.66,104.04,104.52,23702496,1
9059,JPM,2017/12/1,104.9,105.316,102.2,104.79,19657670,0.0,1,104.9,105.316,102.2,104.79,19657670,1
9060,JPM,2017/12/4,107.73,108.4,106.77,106.95,23537199,0.0,1,107.73,108.4,106.77,106.95,23537199,1
9061,JPM,2017/12/5,107.17,107.41,104.12,105.72,17157120,0.0,1,107.17,107.41,104.12,105.72,17157120,-1
9062,JPM,2017/12/6,105.41,105.76,104.525,104.93,15276021,0.0,1,105.41,105.76,104.525,104.93,15276021,-1
9063,JPM,2017/12/7,103.95,105.185,103.73,104.62,13352416,0.0,1,103.95,105.185,103.73,104.62,13352416,-1
9064,JPM,2017/12/8,105.08,105.94,104.34,105.93,13426210,0.0,1,105.08,105.94,104.34,105.93,13426210,1
9065,JPM,2017/12/11,105.72,106.06,105.31,105.62,10542969,0.0,1,105.72,106.06,105.31,105.62,10542969,-1
9066,JPM,2017/12/12,105.92,107.37,105.54,106.85,13974084,0.0,1,105.92,107.37,105.54,106.85,13974084,1
9067,JPM,2017/12/13,106.7,107.11,105.48,105.51,14873861,0.0,1,106.7,107.11,105.48,105.51,14873861,-1
9068,JPM,2017/12/14,106.015,106.45,104.64,104.66,12981961,0.0,1,106.015,106.45,104.64,104.66,12981961,-1
9069,JPM,2017/12/15,105.72,106.52,105.2,106.14,29181431,0.0,1,105.72,106.52,105.2,106.14,29181431,1
9070,JPM,2017/12/18,107.31,107.63,106.48,106.96,12633719,0.0,1,107.31,107.63,106.48,106.96,12633719,1
9071,JPM,2017/12/19,107.29,107.49,106.44,106.51,12026582,0.0,1,107.29,107.49,106.44,106.51,12026582,-1
9072,JPM,2017/12/20,107.61,107.7305,106.09,106.14,12991794,0.0,1,107.61,107.7305,106.09,106.14,12991794,-1
9073,JPM,2017/12/21,106.63,108.07,106.56,107.83,12227285,0.0,1,106.63,108.07,106.56,107.83,12227285,1
9074,JPM,2017/12/22,108.13,108.46,106.805,107.45,10017748,0.0,1,108.13,108.46,106.805,107.45,10017748,-1
9075,JPM,2017/12/26,107.2,107.99,106.4,107.02,7383122,0.0,1,107.2,107.99,106.4,107.02,7383122,-1
9076,JPM,2017/12/27,106.67,107.29,106.67,107.22,8816072,0.0,1,106.67,107.29,106.67,107.22,8816072,1
9077,JPM,2017/12/28,107.4,107.84,107.1601,107.79,7428401,0.0,1,107.4,107.84,107.1601,107.79,7428401,1
9078,JPM,2017/12/29,108.09,108.28,106.94,106.94,8849977,0.0,1,108.09,108.28,106.94,106.94,8849977,-1
9079,JPM,2018/1/2,107.63,108.02,106.8056,107.95,13560772,0.0,1,107.63,108.02,106.8056,107.95,13560772,1
9080,JPM,2018/1/3,107.86,108.49,107.48,108.06,11799489,0.0,1,107.86,108.49,107.48,108.06,11799489,1
9081,JPM,2018/1/4,108.36,110.03,108.2,109.04,12921332,0.0,1,108.36,110.03,108.2,109.04,12921332,1
9082,JPM,2018/1/5,109.26,109.55,107.775,108.34,13300254,0.0,1,109.26,109.55,107.775,108.34,13300254,-1
9083,JPM,2018/1/8,108.15,108.68,107.7,108.5,11869809,0.0,1,108.15,108.68,107.7,108.5,11869809,1
9084,JPM,2018/1/9,108.72,109.63,108.49,109.05,13175074,0.0,1,108.72,109.63,108.49,109.05,13175074,1
9085,JPM,2018/1/10,109.47,110.7,109.39,110.25,13253418,0.0,1,109.47,110.7,109.39,110.25,13253418,1
9086,JPM,2018/1/11,110.67,110.929,110.051,110.84,13377611,0.0,1,110.67,110.929,110.051,110.84,13377611,1
9087,JPM,2018/1/12,111.65,112.85,110.84,112.67,18847148,0.0,1,111.65,112.85,110.84,112.67,18847148,1
9088,JPM,2018/1/16,111.51,113.43,111.07,112.27,22714181,0.0,1,111.51,113.43,111.07,112.27,22714181,-1
9089,JPM,2018/1/17,111.89,113.2958,111.31,112.99,14906568,0.0,1,111.89,113.2958,111.31,112.99,14906568,1
9090,JPM,2018/1/18,112.76,113.7226,112.27,113.26,14541044,0.0,1,112.76,113.7226,112.27,113.26,14541044,1
9091,JPM,2018/1/19,113.94,114.34,112.804,113.01,18696398,0.0,1,113.94,114.34,112.804,113.01,18696398,-1
9092,JPM,2018/1/22,112.66,114.39,112.5,114.33,11904339,0.0,1,112.66,114.39,112.5,114.33,11904339,1
9093,JPM,2018/1/23,113.67,114.64,113.35,114.21,11848690,0.0,1,113.67,114.64,113.35,114.21,11848690,-1
9094,JPM,2018/1/24,114.86,116.0,114.66,115.67,14736484,0.0,1,114.86,116.0,114.66,115.67,14736484,1
9095,JPM,2018/1/25,116.04,116.17,115.075,115.7,12406626,0.0,1,116.04,116.17,115.075,115.7,12406626,1
9096,JPM,2018/1/26,115.7,116.32,114.96,116.32,12008030,0.0,1,115.7,116.32,114.96,116.32,12008030,1
9097,JPM,2018/1/29,116.02,117.3529,116.02,116.2,11012943,0.0,1,116.02,117.3529,116.02,116.2,11012943,-1
9098,JPM,2018/1/30,115.53,116.6,114.98,115.11,13876672,0.0,1,115.53,116.6,114.98,115.11,13876672,-1
9099,JPM,2018/1/31,115.65,116.66,115.16,115.67,13079792,0.0,1,115.65,116.66,115.16,115.67,13079792,1
9100,JPM,2018/2/1,115.77,116.985,115.48,116.87,13683672,0.0,1,115.77,116.985,115.48,116.87,13683672,1
