None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
5558,CVX,2017/3/2,113.67,114.27,113.31,113.36,5888885,0.0,1,111.3835157,111.9714466,111.0307571,111.0797514,5888885,-1
5559,CVX,2017/3/3,113.76,113.89,113.21,113.55,4909979,0.0,1,111.4717053,111.5990903,110.9327686,111.2659295,4909979,1
5560,CVX,2017/3/6,113.25,113.5,112.67,113.17,4731940,0.0,1,110.971964,111.2169352,110.4036308,110.8935732,4731940,-1
5561,CVX,2017/3/7,113.54,113.88,111.69,111.81,6659384,0.0,1,111.2561306,111.5892915,109.4433436,109.5609298,6659384,-1
5562,CVX,2017/3/8,111.68,111.92,109.4,109.61,9071579,0.0,1,109.4335447,109.6687171,107.1994072,107.405183,9071579,-1
5563,CVX,2017/3/9,109.31,110.17,108.51,110.04,7247427,0.0,1,107.1112175,107.9539185,106.3273096,107.8265335,7247427,1
5564,CVX,2017/3/10,111.4,111.4099,109.44,110.61,6560329,0.0,1,109.159177,109.1688778,107.2386026,108.3850679,6560329,1
5565,CVX,2017/3/13,110.51,110.81,109.31,109.35,6369288,0.0,1,108.2870794,108.5810449,107.1112175,107.1504129,6369288,-1
5566,CVX,2017/3/14,108.47,108.5737,107.12,107.36,9935732,0.0,1,106.2881142,106.3897283,104.9652696,105.200442,9935732,-1
5567,CVX,2017/3/15,108.08,108.98,107.54,108.88,9472102,0.0,1,105.9059591,106.7878555,105.3768213,106.689867,9472102,1
5568,CVX,2017/3/16,108.81,108.88,107.44,107.86,8894699,0.0,1,106.6212751,106.689867,105.2788328,105.6903844,8894699,-1
5569,CVX,2017/3/17,108.0,108.42,107.68,107.68,14353407,0.0,1,105.8275683,106.23912,105.5140052,105.5140052,14353407,-1
5570,CVX,2017/3/20,107.27,107.85,107.02,107.66,5301890,0.0,1,105.1122524,105.6805856,104.8672811,105.4944075,5301890,-1
5571,CVX,2017/3/21,108.06,108.23,107.4,108.04,7406294,0.0,1,105.8863614,106.0529419,105.2396374,105.8667637,7406294,1
5572,CVX,2017/3/22,107.65,108.85,107.52,108.39,8106844,0.0,1,105.4846086,106.6604705,105.3572236,106.2097234,8106844,1
5573,CVX,2017/3/23,108.29,108.86,107.75,107.87,5451228,0.0,1,106.1117349,106.6702693,105.5825971,105.7001833,5451228,-1
5574,CVX,2017/3/24,107.93,108.42,107.7,107.99,6338585,0.0,1,105.7589764,106.23912,105.5336029,105.8177695,6338585,1
5575,CVX,2017/3/27,107.0,107.35,105.82,106.28,6479407,0.0,1,104.8476834,105.1906431,103.6914193,104.1421663,6479407,-1
5576,CVX,2017/3/28,106.28,107.74,106.12,107.17,6331253,0.0,1,104.1421663,105.5727983,103.9853847,105.0142639,6331253,1
5577,CVX,2017/3/29,106.95,108.0799,106.88,108.07,4919884,0.0,1,104.7986892,105.9058611,104.7300973,105.8961603,4919884,1
5578,CVX,2017/3/30,108.15,108.68,107.2,107.78,6797658,0.0,1,105.9745511,106.4938901,105.0436604,105.6119937,6797658,-1
5579,CVX,2017/3/31,107.7,108.14,107.05,107.37,6158992,0.0,1,105.5336029,105.9647522,104.8966777,105.2102408,6158992,-1
5580,CVX,2017/4/3,107.22,107.97,106.38,107.8,5800883,0.0,1,105.0632581,105.7981718,104.2401548,105.6315914,5800883,1
5581,CVX,2017/4/4,107.88,108.72,107.01,108.66,4687072,0.0,1,105.7099821,106.5330855,104.8574823,106.4742924,4687072,1
5582,CVX,2017/4/5,109.65,110.67,108.56,108.64,6398830,0.0,1,107.4443784,108.443861,106.3763039,106.4546947,6398830,-1
5583,CVX,2017/4/6,109.12,109.65,108.75,109.29,3934462,0.0,1,106.9250394,107.4443784,106.562482,107.0916198,3934462,1
5584,CVX,2017/4/7,109.38,109.58,108.665,108.86,4889412,0.0,1,107.1798095,107.3757865,106.4791918,106.6702693,4889412,-1
5585,CVX,2017/4/10,109.12,110.2,108.97,109.43,4812093,0.0,1,106.9250394,107.9833151,106.7780567,107.2288037,4812093,1
5586,CVX,2017/4/11,109.53,109.54,108.06,108.97,3956337,0.0,1,107.3267922,107.3365911,105.8863614,106.7780567,3956337,-1
5587,CVX,2017/4/12,109.36,109.36,108.45,108.97,5053297,0.0,1,107.1602118,107.1602118,106.2685165,106.7780567,5053297,-1
5588,CVX,2017/4/13,108.64,108.735,105.93,106.1,6894792,0.0,1,106.4546947,106.5477837,103.7992066,103.965787,6894792,-1
5589,CVX,2017/4/17,106.17,106.4837,105.65,106.17,5278826,0.0,1,104.034379,104.3417689,103.5248388,104.034379,5278826,1
5590,CVX,2017/4/18,105.81,106.68,105.321,105.68,4252670,0.0,1,103.6816204,104.5341203,103.2024567,103.5542354,4252670,-1
5591,CVX,2017/4/19,105.89,106.14,103.83,104.23,6667880,0.0,1,103.7600112,104.0049824,101.7414483,102.1334023,6667880,-1
5592,CVX,2017/4/20,104.4,105.69,104.36,104.88,4987980,0.0,1,102.2999827,103.5640342,102.2607873,102.7703275,4987980,1
5593,CVX,2017/4/21,104.8,105.43,104.29,104.89,5432604,0.0,1,102.6919367,103.3092642,102.1921954,102.7801263,5432604,1
5594,CVX,2017/4/24,105.79,106.41,105.37,105.93,4538203,0.0,1,103.6620227,104.2695514,103.2504711,103.7992066,4538203,1
5595,CVX,2017/4/25,106.3,106.97,106.18,106.73,4012978,0.0,1,104.161764,104.8182869,104.0441778,104.5831145,4012978,1
5596,CVX,2017/4/26,106.4,107.48,105.97,106.08,6492581,0.0,1,104.2597525,105.3180282,103.838402,103.9461893,6492581,-1
5597,CVX,2017/4/27,105.96,105.98,104.67,105.47,5756104,0.0,1,103.8286032,103.8482008,102.5645516,103.3484596,5756104,-1
5598,CVX,2017/4/28,107.05,107.6,105.99,106.7,6797753,0.0,1,104.8966777,105.4356144,103.8579997,104.553718,6797753,1
5599,CVX,2017/5/1,106.26,106.73,105.76,105.92,4949399,0.0,1,104.1225686,104.5831145,103.6326262,103.7894078,4949399,-1
5600,CVX,2017/5/2,106.11,106.53,105.09,105.36,4997740,0.0,1,103.9755859,104.3871375,102.9761033,103.2406722,4997740,-1
5601,CVX,2017/5/3,105.36,107.26,105.13,106.72,5655146,0.0,1,103.2406722,105.1024535,103.0152987,104.5733157,5655146,1
5602,CVX,2017/5/4,106.24,106.33,104.14,104.81,8025524,0.0,1,104.1029709,104.1911606,102.0452126,102.7017355,8025524,-1
5603,CVX,2017/5/5,104.92,105.885,104.7,105.79,5025184,0.0,1,102.8095229,103.7551118,102.5939482,103.6620227,5025184,1
5604,CVX,2017/5/8,105.93,106.72,105.82,106.68,5132193,0.0,1,103.7992066,104.5733157,103.6914193,104.5341203,5132193,1
5605,CVX,2017/5/9,106.51,106.75,104.815,105.08,5016388,0.0,1,104.3675398,104.6027122,102.7066349,102.9663044,5016388,-1
5606,CVX,2017/5/10,105.819,106.83,105.54,106.5,5581232,0.0,1,103.6904394,104.681103,103.4170515,104.357741,5581232,1
5607,CVX,2017/5/11,107.08,107.08,105.63,106.21,4552280,0.0,1,104.9260742,104.9260742,103.5052411,104.0735744,4552280,-1
5608,CVX,2017/5/12,106.06,106.2887,105.48,105.96,4153073,0.0,1,103.9265916,104.1506913,103.3582584,103.8286032,4153073,-1
5609,CVX,2017/5/15,107.15,107.71,106.675,106.85,6338073,0.0,1,104.9946662,105.5434017,104.5292208,104.7007007,6338073,1
5610,CVX,2017/5/16,107.57,107.66,106.94,107.25,4972260,0.0,1,105.4062178,105.4944075,104.7888903,105.0926547,4972260,1
5611,CVX,2017/5/17,105.53,106.27,104.62,104.7,6351113,1.08,1,104.4739177,105.2065122,103.5730245,103.6522239,6351113,-1
5612,CVX,2017/5/18,104.55,105.68,103.84,105.17,5574203,0.0,1,103.503725,104.6224166,102.8008302,104.1175204,5574203,1
5613,CVX,2017/5/19,105.52,106.52,105.17,106.52,8369236,0.0,1,104.4640178,105.4540104,104.1175204,105.4540104,8369236,1
5614,CVX,2017/5/22,107.09,107.09,105.75,106.12,4480715,0.0,1,106.0183062,106.0183062,104.6917161,105.0580133,4480715,-1
5615,CVX,2017/5/23,106.07,106.56,105.98,106.27,3454596,0.0,1,105.0085137,105.4936101,104.9194144,105.2065122,3454596,1
5616,CVX,2017/5/24,106.1,106.36,105.725,106.22,3457212,0.0,1,105.0382135,105.2956116,104.6669663,105.1570126,3457212,-1
5617,CVX,2017/5/25,106.1,106.71,104.72,105.11,5218021,0.0,1,105.0382135,105.642109,103.6720237,104.0581208,5218021,-1
5618,CVX,2017/5/26,105.05,105.285,104.6,104.72,3706621,0.0,1,103.9987213,104.2313695,103.5532246,103.6720237,3706621,-1
5619,CVX,2017/5/30,104.35,104.7105,103.7505,104.06,4240076,0.0,1,103.3057265,103.6626188,102.7122259,103.0186286,4240076,-1
5620,CVX,2017/5/31,103.55,103.89,103.07,103.48,7736349,0.0,1,102.5137324,102.8503299,102.038536,102.4444329,7736349,-1
5621,CVX,2017/6/1,103.69,104.28,103.43,104.27,4713597,0.0,1,102.6523314,103.236427,102.3949333,103.2265271,4713597,1
5622,CVX,2017/6/2,103.82,103.94,102.77,103.11,5834148,0.0,1,102.7810304,102.8998295,101.7415382,102.0781357,5834148,-1
5623,CVX,2017/6/5,102.8,103.58,102.6301,103.19,4476982,0.0,1,101.771238,102.5434322,101.6030382,102.1573351,4476982,1
5624,CVX,2017/6/6,103.11,104.45,102.76,104.17,4652320,0.0,1,102.0781357,103.4047257,101.7316383,103.1275278,4652320,1
5625,CVX,2017/6/7,103.97,104.43,102.55,103.77,7127192,0.0,1,102.9295293,103.3849259,101.5237398,102.7315308,7127192,-1
5626,CVX,2017/6/8,103.44,104.74,103.44,104.0,6457809,0.0,1,102.4048332,103.6918236,102.4048332,102.9592291,6457809,1
5627,CVX,2017/6/9,104.01,106.49,104.01,106.4,6531993,0.0,1,102.969129,105.4243106,102.969129,105.3352113,6531993,1
5628,CVX,2017/6/12,107.42,108.43,107.2846,108.04,8627953,0.0,1,106.3450037,107.3448962,106.2109587,106.9587991,8627953,1
5629,CVX,2017/6/13,108.34,108.49,107.16,108.13,6080487,0.0,1,107.2557969,107.4042958,106.0876056,107.0478984,6080487,1
5630,CVX,2017/6/14,107.91,107.99,105.74,106.6,6128437,0.0,1,106.8301001,106.9092995,104.6818162,105.5332098,6128437,-1
5631,CVX,2017/6/15,106.5,106.8,105.87,106.33,5427615,0.0,1,105.4342105,105.7312083,104.8105152,105.2659118,5427615,-1
5632,CVX,2017/6/16,106.94,108.36,106.21,108.35,11602115,0.0,1,105.8698073,107.2755967,105.1471127,107.2656968,11602115,1
5633,CVX,2017/6/19,108.31,108.38,107.14,107.46,4455507,0.0,1,107.2260971,107.2953966,106.0678058,106.3846034,4455507,-1
5634,CVX,2017/6/20,106.25,106.6,105.38,106.48,5097098,0.0,1,105.1867124,105.5332098,104.3254188,105.4144107,5097098,-1
5635,CVX,2017/6/21,105.89,106.9,103.92,104.49,6842726,0.0,1,104.830315,105.8302076,102.8800297,103.4443254,6842726,-1
5636,CVX,2017/6/22,104.48,105.14,104.04,104.45,4191850,0.0,1,103.4344255,104.0878206,102.9988288,103.4047257,4191850,-1
5637,CVX,2017/6/23,104.25,105.42,104.24,105.0,5551175,0.0,1,103.2067272,104.3650185,103.1968273,103.9492216,5551175,1
5638,CVX,2017/6/26,105.03,105.19,104.03,104.14,3587381,0.0,1,103.9789214,104.1373202,102.9889288,103.097828,3587381,-1
5639,CVX,2017/6/27,104.73,104.89,104.03,104.07,4146683,0.0,1,103.6819236,103.8403225,102.9889288,103.0285285,4146683,-1
5640,CVX,2017/6/28,104.43,104.9,104.04,104.28,4136805,0.0,1,103.3849259,103.8502224,102.9988288,103.236427,4136805,1
5641,CVX,2017/6/29,104.38,105.15,104.05,104.12,4176963,0.0,1,103.3354262,104.0977205,103.0087287,103.0780282,4176963,-1
5642,CVX,2017/6/30,104.53,104.72,103.89,104.33,5455332,0.0,1,103.4839251,103.6720237,102.8503299,103.2859266,5455332,1
5643,CVX,2017/7/3,104.24,106.96,104.24,106.3,4419061,0.0,1,103.1968273,105.8896071,103.1968273,105.236212,4419061,1
5644,CVX,2017/7/5,105.99,106.3,104.27,104.62,4468464,0.0,1,104.9293143,105.236212,103.2265271,103.5730245,4468464,-1
5645,CVX,2017/7/6,104.67,105.13,103.71,103.82,5054863,0.0,1,103.6225241,104.0779207,102.6721312,102.7810304,5054863,-1
5646,CVX,2017/7/7,103.59,103.76,102.81,103.49,6210795,0.0,1,102.5533321,102.7216308,101.7811379,102.4543328,6210795,-1
5647,CVX,2017/7/10,103.44,103.581,102.6,103.04,4570092,0.0,1,102.4048332,102.5444222,101.5732394,102.0088362,4570092,-1
5648,CVX,2017/7/11,103.15,103.5,102.55,103.12,4314508,0.0,1,102.1177354,102.4642328,101.5237398,102.0880356,4314508,1
5649,CVX,2017/7/12,104.0,104.75,103.47,103.89,3913659,0.0,1,102.9592291,103.7017235,102.434533,102.8503299,3913659,1
5650,CVX,2017/7/13,103.8,104.21,103.46,104.13,4434589,0.0,1,102.7612305,103.1671275,102.4246331,103.0879281,4434589,1
5651,CVX,2017/7/14,104.38,104.64,103.73,104.44,3503409,0.0,1,103.3354262,103.5928243,102.6919311,103.3948258,3503409,1
5652,CVX,2017/7/17,104.32,104.97,104.08,104.21,5570000,0.0,1,103.2760267,103.9195219,103.0384285,103.1671275,5570000,-1
5653,CVX,2017/7/18,104.6,104.6,103.51,103.72,4310195,0.0,1,103.5532246,103.5532246,102.4741327,102.6820311,4310195,-1
5654,CVX,2017/7/19,103.56,104.48,103.51,104.46,4921668,0.0,1,102.5236323,103.4344255,102.4741327,103.4146256,4921668,1
5655,CVX,2017/7/20,105.0,105.37,103.815,104.63,5332157,0.0,1,103.9492216,104.3155189,102.7760804,103.5829244,5332157,1
5656,CVX,2017/7/21,104.18,104.38,103.15,103.25,5248141,0.0,1,103.1374277,103.3354262,102.1177354,102.2167346,5248141,-1
5657,CVX,2017/7/24,103.18,103.57,102.92,103.2,3996005,0.0,1,102.1474351,102.5335322,101.8900371,102.167235,3996005,-1
5658,CVX,2017/7/25,104.45,105.15,104.32,104.39,6895087,0.0,1,103.4047257,104.0977205,103.2760267,103.3453262,6895087,1
5659,CVX,2017/7/26,104.63,106.08,104.2,105.12,5786145,0.0,1,103.5829244,105.0184136,103.1572276,104.0680208,5786145,1
5660,CVX,2017/7/27,104.88,106.3166,104.61,106.11,5844986,0.0,1,103.8304225,105.2526459,103.5631245,105.0481134,5844986,1
5661,CVX,2017/7/28,106.71,109.13,106.36,108.12,7769544,0.0,1,105.642109,108.037891,105.2956116,107.0379985,7769544,1
5662,CVX,2017/7/31,108.39,110.0,108.15,109.19,7513219,0.0,1,107.3052965,108.8991846,107.0676983,108.0972906,7513219,1
5663,CVX,2017/8/1,109.54,110.97,109.42,110.78,8038653,0.0,1,108.443788,109.8594774,108.3249889,109.6713788,8038653,1
5664,CVX,2017/8/2,110.39,111.195,109.85,110.46,6099818,0.0,1,109.2852817,110.0822257,108.7506857,109.3545812,6099818,-1
5665,CVX,2017/8/3,110.23,110.45,109.05,109.43,5587052,0.0,1,109.1268829,109.3446812,107.9586916,108.3348888,5587052,-1
5666,CVX,2017/8/4,109.43,110.2,109.43,110.11,4633838,0.0,1,108.3348888,109.0971831,108.3348888,109.0080838,4633838,1
5667,CVX,2017/8/7,109.81,110.29,109.5801,109.78,4689064,0.0,1,108.711086,109.1862824,108.4834867,108.6813862,4689064,-1
5668,CVX,2017/8/8,110.0,110.71,109.77,110.35,4106257,0.0,1,108.8991846,109.6020793,108.6714863,109.245682,4106257,1
5669,CVX,2017/8/9,110.74,111.4109,110.26,110.89,3820697,0.0,1,109.6317791,110.2959651,109.1565827,109.780278,3820697,1
5670,CVX,2017/8/10,111.23,111.44,110.03,110.11,4913899,0.0,1,110.1168755,110.3247739,108.9288844,109.0080838,4913899,-1
5671,CVX,2017/8/11,110.2,110.49,109.13,109.23,3381715,0.0,1,109.0971831,109.3842809,108.037891,108.1368903,3381715,-1
5672,CVX,2017/8/14,109.26,109.82,108.32,108.71,4262259,0.0,1,108.1665901,108.7209859,107.235997,107.6220941,4262259,-1
5673,CVX,2017/8/15,108.75,108.9,107.525,108.57,5203402,0.0,1,107.6616938,107.8101927,106.4489529,107.4834952,5203402,-1
5674,CVX,2017/8/16,107.63,107.92,106.69,106.84,4142474,1.08,1,107.63,107.92,106.69,106.84,4142474,-1
5675,CVX,2017/8/17,106.61,106.87,105.91,105.92,5731705,0.0,1,106.61,106.87,105.91,105.92,5731705,-1
5676,CVX,2017/8/18,105.84,107.34,105.5,106.48,5204010,0.0,1,105.84,107.34,105.5,106.48,5204010,1
5677,CVX,2017/8/21,106.48,106.48,105.3,105.78,3487681,0.0,1,106.48,106.48,105.3,105.78,3487681,-1
5678,CVX,2017/8/22,105.99,106.92,105.81,106.36,5468673,0.0,1,105.99,106.92,105.81,106.36,5468673,1
5679,CVX,2017/8/23,106.21,107.06,106.11,106.61,4136126,0.0,1,106.21,107.06,106.11,106.61,4136126,1
5680,CVX,2017/8/24,106.5,107.67,106.33,107.44,4989164,0.0,1,106.5,107.67,106.33,107.44,4989164,1
5681,CVX,2017/8/25,107.82,108.71,107.52,108.23,4379002,0.0,1,107.82,108.71,107.52,108.23,4379002,1
5682,CVX,2017/8/28,108.54,108.59,107.27,107.76,3615082,0.0,1,108.54,108.59,107.27,107.76,3615082,-1
5683,CVX,2017/8/29,107.43,108.05,107.04,107.86,3221921,0.0,1,107.43,108.05,107.04,107.86,3221921,1
5684,CVX,2017/8/30,107.58,107.8422,107.1,107.73,3121681,0.0,1,107.58,107.8422,107.1,107.73,3121681,-1
5685,CVX,2017/8/31,108.0,108.23,107.5,107.62,5470518,0.0,1,108.0,108.23,107.5,107.62,5470518,-1
5686,CVX,2017/9/1,107.68,109.16,107.51,108.76,3626500,0.0,1,107.68,109.16,107.51,108.76,3626500,1
5687,CVX,2017/9/5,109.36,110.26,108.7,109.44,5198459,0.0,1,109.36,110.26,108.7,109.44,5198459,1
5688,CVX,2017/9/6,110.0,112.23,109.8,111.79,8476523,0.0,1,110.0,112.23,109.8,111.79,8476523,1
5689,CVX,2017/9/7,112.18,112.87,111.36,111.8,5832896,0.0,1,112.18,112.87,111.36,111.8,5832896,1
5690,CVX,2017/9/8,111.59,111.75,110.53,110.78,3950241,0.0,1,111.59,111.75,110.53,110.78,3950241,-1
5691,CVX,2017/9/11,111.83,112.57,111.52,112.52,5855355,0.0,1,111.83,112.57,111.52,112.52,5855355,1
5692,CVX,2017/9/12,112.82,112.9467,111.855,112.49,5108238,0.0,1,112.82,112.9467,111.855,112.49,5108238,-1
5693,CVX,2017/9/13,112.49,114.32,112.28,114.18,5864549,0.0,1,112.49,114.32,112.28,114.18,5864549,1
5694,CVX,2017/9/14,114.26,115.3379,114.18,114.45,5812288,0.0,1,114.26,115.3379,114.18,114.45,5812288,1
5695,CVX,2017/9/15,114.83,114.91,113.63,114.63,8080530,0.0,1,114.83,114.91,113.63,114.63,8080530,1
5696,CVX,2017/9/18,114.42,115.22,114.32,115.19,4950537,0.0,1,114.42,115.22,114.32,115.19,4950537,1
5697,CVX,2017/9/19,115.25,116.4209,115.19,116.34,6162197,0.0,1,115.25,116.4209,115.19,116.34,6162197,1
5698,CVX,2017/9/20,116.5,117.15,116.195,116.37,4963245,0.0,1,116.5,117.15,116.195,116.37,4963245,1
5699,CVX,2017/9/21,116.22,116.515,115.83,116.47,4153128,0.0,1,116.22,116.515,115.83,116.47,4153128,1
5700,CVX,2017/9/22,116.41,117.83,116.27,117.29,5243504,0.0,1,116.41,117.83,116.27,117.29,5243504,1
5701,CVX,2017/9/25,117.23,118.33,117.02,117.99,5881832,0.0,1,117.23,118.33,117.02,117.99,5881832,1
5702,CVX,2017/9/26,117.79,118.0254,117.25,117.52,4412721,0.0,1,117.79,118.0254,117.25,117.52,4412721,-1
5703,CVX,2017/9/27,117.46,117.5952,116.77,117.45,3822666,0.0,1,117.46,117.5952,116.77,117.45,3822666,-1
5704,CVX,2017/9/28,117.17,118.13,117.02,117.62,4929694,0.0,1,117.17,118.13,117.02,117.62,4929694,1
5705,CVX,2017/9/29,117.17,117.52,116.73,117.5,4843010,0.0,1,117.17,117.52,116.73,117.5,4843010,-1
5706,CVX,2017/10/2,116.42,117.79,115.533,117.43,4259907,0.0,1,116.42,117.79,115.533,117.43,4259907,-1
5707,CVX,2017/10/3,117.08,118.25,117.01,117.82,3885240,0.0,1,117.08,118.25,117.01,117.82,3885240,1
5708,CVX,2017/10/4,117.82,117.87,117.1278,117.58,3435899,0.0,1,117.82,117.87,117.1278,117.58,3435899,-1
5709,CVX,2017/10/5,117.45,118.69,117.33,118.58,5365139,0.0,1,117.45,118.69,117.33,118.58,5365139,1
5710,CVX,2017/10/6,117.95,118.15,116.8,117.03,3515393,0.0,1,117.95,118.15,116.8,117.03,3515393,-1
5711,CVX,2017/10/9,117.34,118.08,117.01,117.71,2943793,0.0,1,117.34,118.08,117.01,117.71,2943793,1
5712,CVX,2017/10/10,118.4,119.815,118.29,118.8,5669302,0.0,1,118.4,119.815,118.29,118.8,5669302,1
5713,CVX,2017/10/11,119.21,119.52,118.58,119.33,3856352,0.0,1,119.21,119.52,118.58,119.33,3856352,1
5714,CVX,2017/10/12,118.49,119.65,118.31,119.14,3914963,0.0,1,118.49,119.65,118.31,119.14,3914963,-1
5715,CVX,2017/10/13,119.79,120.0,119.07,119.16,4623338,0.0,1,119.79,120.0,119.07,119.16,4623338,1
