None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
5281,CVS,2017/3/1,81.1,81.38,80.64,80.7,4977455,0.0,1,79.53959634,79.814209,79.08844696,79.14729253,4977455,1
5282,CVS,2017/3/2,80.5,81.56,80.41,81.35,5781248,0.0,1,78.95114063,79.99074571,78.86287228,79.78478622,5781248,1
5283,CVS,2017/3/3,81.52,81.69,80.54,81.02,5701325,0.0,1,79.95151533,80.11824445,78.99037101,79.46113558,5701325,-1
5284,CVS,2017/3/6,80.85,81.29,80.6086,80.85,4463938,0.0,1,79.29440646,79.72594065,79.05765111,79.29440646,4463938,-1
5285,CVS,2017/3/7,80.49,81.0,80.38,80.81,6314128,0.0,1,78.94133304,79.44152039,78.83344949,79.25517608,6314128,-1
5286,CVS,2017/3/8,80.74,81.52,80.53,81.04,5810391,0.0,1,79.18652291,79.95151533,78.98056342,79.48075077,5810391,1
5287,CVS,2017/3/9,81.06,81.41,80.43,80.7,5394387,0.0,1,79.50036596,79.84363179,78.88248747,79.14729253,5394387,-1
5288,CVS,2017/3/10,81.0,81.07,80.2299,80.4,6004401,0.0,1,79.44152039,79.51017355,78.68623749,78.85306468,6004401,-1
5289,CVS,2017/3/13,80.4,80.59,79.97,80.44,6276825,0.0,1,78.85306468,79.03940899,78.43133809,78.89229506,6276825,1
5290,CVS,2017/3/14,80.44,80.59,79.42,79.89,5546221,0.0,1,78.89229506,79.03940899,77.89192036,78.35287733,5546221,-1
5291,CVS,2017/3/15,79.77,80.22,78.68,79.73,7925519,0.0,1,78.23518619,78.67652797,77.16615832,78.19595581,7925519,-1
5292,CVS,2017/3/16,79.65,79.98,79.23,79.56,6241096,0.0,1,78.11749505,78.44114569,77.70557605,78.02922669,6241096,-1
5293,CVS,2017/3/17,79.63,79.65,78.58,78.88,19734810,0.0,1,78.09787986,78.11749505,77.06808237,77.36231022,19734810,-1
5294,CVS,2017/3/20,78.87,79.1062,78.55,78.82,5075846,0.0,1,77.35250263,77.58415803,77.03865959,77.30346465,5075846,-1
5295,CVS,2017/3/21,78.89,79.0099,78.28,78.61,6201263,0.0,1,77.37211782,77.48971088,76.77385452,77.09750516,6201263,-1
5296,CVS,2017/3/22,78.75,78.87,77.915,78.46,5640697,0.0,1,77.23481149,77.35250263,76.4158773,76.95039123,5640697,-1
5297,CVS,2017/3/23,78.46,78.73,77.975,78.3,9320878,0.0,1,76.95039123,77.2151963,76.47472287,76.79346971,9320878,-1
5298,CVS,2017/3/24,78.25,78.66,78.01,78.49,3878592,0.0,1,76.74443173,77.14654313,76.50904945,76.97981401,3878592,1
5299,CVS,2017/3/27,78.13,78.95,78.02,78.51,4983516,0.0,1,76.62674059,77.43096339,76.51885704,76.99942921,4983516,1
5300,CVS,2017/3/28,78.39,78.95,78.275,78.61,5470045,0.0,1,76.88173806,77.43096339,76.76895072,77.09750516,5470045,1
5301,CVS,2017/3/29,78.5,78.86,78.36,78.76,3138168,0.0,1,76.98962161,77.34269503,76.85231528,77.24461908,3138168,1
5302,CVS,2017/3/30,78.65,79.11,78.44,78.85,3834598,0.0,1,77.13673554,77.58788491,76.93077604,77.33288744,3834598,1
5303,CVS,2017/3/31,77.6,78.61,77.57,78.5,7996113,0.0,1,76.10693805,77.09750516,76.07751526,76.98962161,7996113,-1
5304,CVS,2017/4/3,78.38,78.55,77.72,78.05,7374110,0.0,1,76.87193047,77.03865959,76.22462919,76.54827983,7374110,-1
5305,CVS,2017/4/4,78.01,78.22,77.63,77.87,5641016,0.0,1,76.50904945,76.71500895,76.13636084,76.37174312,5641016,-1
5306,CVS,2017/4/5,77.82,77.87,76.75,77.03,13351924,0.0,1,76.32270514,76.37174312,75.27329247,75.54790513,13351924,-1
5307,CVS,2017/4/6,77.18,77.225,76.6,77.01,6330966,0.0,1,75.69501906,75.73915323,75.12617854,75.52828994,6330966,-1
5308,CVS,2017/4/7,77.05,77.22,76.555,77.08,5208024,0.0,1,75.56752032,75.73424944,75.08204436,75.5969431,5208024,1
5309,CVS,2017/4/10,77.08,77.85,76.96,77.81,4824320,0.0,1,75.5969431,76.35212793,75.47925196,76.31289755,4824320,1
5310,CVS,2017/4/11,77.72,78.19,77.54,78.17,4866676,0.0,1,76.22462919,76.68558616,76.04809248,76.66597097,4866676,1
5311,CVS,2017/4/12,77.84,78.15,77.74,77.96,4749840,0.0,1,76.34232033,76.64635578,76.24424438,76.46001147,4749840,-1
5312,CVS,2017/4/13,77.99,78.36,77.8001,77.96,3532026,0.0,1,76.48943426,76.85231528,76.30318803,76.46001147,3532026,-1
5313,CVS,2017/4/17,78.03,78.74,78.01,78.73,4436075,0.0,1,76.52866464,77.22500389,76.50904945,77.2151963,4436075,1
5314,CVS,2017/4/18,77.63,78.5,77.5,78.25,7024596,0.0,1,76.13636084,76.98962161,76.0088621,76.74443173,7024596,-1
5315,CVS,2017/4/19,78.06,78.09,77.59,77.83,4575576,0.5,1,77.04991633,77.07952814,76.58599805,76.82289249,4575576,-1
5316,CVS,2017/4/20,77.85,79.54,77.79,79.43,6715247,0.0,1,76.8426337,78.51076537,76.78341009,78.40218875,6715247,1
5317,CVS,2017/4/21,79.24,79.5,78.96,79.28,6724304,0.0,1,78.21464732,78.47128297,77.93827048,78.25412973,6724304,-1
5318,CVS,2017/4/24,79.98,80.19,79.66,80.05,6394056,0.0,1,78.94507184,79.15235448,78.62921259,79.01416606,6394056,1
5319,CVS,2017/4/25,81.4,82.405,80.68,82.165,7713592,0.0,1,80.34669728,81.33869274,79.63601396,81.1017983,7713592,1
5320,CVS,2017/4/26,81.8,82.18,81.32,82.0,5982371,0.0,1,80.74152134,81.1166042,80.26773246,80.93893337,5982371,-1
5321,CVS,2017/4/27,82.69,82.895,82.03,82.79,6184622,0.0,1,81.62000489,81.82235222,80.96854518,81.7187109,6184622,1
5322,CVS,2017/4/28,82.79,82.865,82.17,82.44,6611204,0.0,1,81.7187109,81.79274041,81.1067336,81.37323984,6611204,-1
5323,CVS,2017/5/1,82.44,82.8,81.8603,81.96,7502737,0.0,1,81.37323984,81.7285815,80.80104107,80.89945097,7502737,-1
5324,CVS,2017/5/2,82.17,83.3,78.94,79.0,15382283,0.0,1,81.1067336,82.22211159,77.91852927,77.97775288,15382283,-1
5325,CVS,2017/5/3,79.11,80.23,79.06,79.7,6791788,0.0,1,78.0863295,79.19183688,78.03697649,78.668695,6791788,1
5326,CVS,2017/5/4,79.66,81.15,79.45,81.13,6047737,0.0,1,78.62921259,80.09993223,78.42192996,80.08019103,6047737,1
5327,CVS,2017/5/5,81.4,81.51,80.6,81.06,3411276,0.0,1,80.34669728,80.45527389,79.55704914,80.01109682,3411276,-1
5328,CVS,2017/5/8,80.88,81.3168,80.81,81.05,2825475,0.0,1,79.83342599,80.26457387,79.76433178,80.00122622,2825475,-1
5329,CVS,2017/5/9,81.0,81.48,80.92,81.1,3248477,0.0,1,79.95187321,80.42566209,79.8729084,80.05057923,3248477,1
5330,CVS,2017/5/10,81.07,81.56,80.81,80.94,3004659,0.0,1,80.02096742,80.5046269,79.76433178,79.8926496,3004659,-1
5331,CVS,2017/5/11,80.84,82.46,80.63,82.28,6404748,0.0,1,79.79394358,81.39298105,79.58666095,81.21531022,6404748,1
5332,CVS,2017/5/12,82.1,82.4,80.18,80.21,8911581,0.0,1,81.03763939,81.33375744,79.14248388,79.17209568,8911581,-1
5333,CVS,2017/5/15,80.25,80.945,80.21,80.47,3784428,0.0,1,79.21157809,79.8975849,79.17209568,79.42873132,3784428,1
5334,CVS,2017/5/16,80.55,80.68,78.95,79.12,5187080,0.0,1,79.50769614,79.63601396,77.92839988,78.0962001,5187080,-1
5335,CVS,2017/5/17,77.02,77.63,76.21,76.33,13137797,0.0,1,76.02337376,76.62548046,75.22385503,75.34230225,13137797,-1
5336,CVS,2017/5/18,76.41,77.465,76.29,76.62,7302685,0.0,1,75.42126706,76.46261553,75.30281984,75.6285497,7302685,1
5337,CVS,2017/5/19,76.76,76.995,76.21,76.32,5654326,0.0,1,75.76673812,75.99869726,75.22385503,75.33243165,5654326,-1
5338,CVS,2017/5/22,76.5,76.63,76.19,76.34,7726866,0.0,1,75.51010248,75.6384203,75.20411383,75.35217285,7726866,1
5339,CVS,2017/5/23,76.66,77.83,76.35,77.27,7782812,0.0,1,75.6680321,76.82289249,75.36204345,76.2701388,7782812,1
5340,CVS,2017/5/24,77.31,77.54,76.32,76.42,5488788,0.0,1,76.30962121,76.53664505,75.33243165,75.43113766,5488788,-1
5341,CVS,2017/5/25,76.62,76.695,75.685,75.95,5499180,0.0,1,75.6285497,75.70257921,74.70564844,74.96721939,5499180,-1
5342,CVS,2017/5/26,76.0,76.65,75.935,76.64,3610771,0.0,1,75.01657239,75.6581615,74.95241348,75.6482909,3610771,1
5343,CVS,2017/5/30,76.41,76.98,76.4,76.77,5104997,0.0,1,75.42126706,75.98389135,75.41139646,75.77660872,5104997,1
5344,CVS,2017/5/31,76.78,76.97,76.25,76.83,6577257,0.0,1,75.78647932,75.97402075,75.26333744,75.83583233,6577257,1
5345,CVS,2017/6/1,76.84,78.29,76.695,78.29,4765546,0.0,1,75.84570293,77.27694017,75.70257921,77.27694017,4765546,1
5346,CVS,2017/6/2,78.51,79.08,78.35,79.05,6359117,0.0,1,77.4940934,78.0567177,77.33616378,78.02710589,6359117,1
5347,CVS,2017/6/5,79.0,79.05,78.24,78.79,6237537,0.0,1,77.97775288,78.02710589,77.22758716,77.77047025,6237537,-1
5348,CVS,2017/6/6,78.48,78.52,77.64,77.9,4714815,0.0,1,77.4644816,77.50396401,76.63535106,76.8919867,4714815,-1
5349,CVS,2017/6/7,78.05,78.37,77.38,78.16,5108482,0.0,1,77.04004573,77.35590498,76.37871542,77.14862235,5108482,1
5350,CVS,2017/6/8,78.2,78.56,77.93,78.43,4072259,0.0,1,77.18810475,77.54344641,76.92159851,77.41512859,4072259,1
5351,CVS,2017/6/9,78.61,79.74,78.1734,79.71,5390226,0.0,1,77.59279942,78.7081774,77.16184895,78.6785656,5390226,1
5352,CVS,2017/6/12,79.86,80.91,78.9,79.68,6333000,0.0,1,78.82662462,79.8630378,77.87904687,78.64895379,6333000,-1
5353,CVS,2017/6/13,79.64,79.99,78.99,79.85,5040360,0.0,1,78.60947139,78.95494245,77.96788228,78.81675402,5040360,1
5354,CVS,2017/6/14,80.02,80.86,79.66,80.8,5027207,0.0,1,78.98455425,79.81368479,78.62921259,79.75446118,5027207,1
5355,CVS,2017/6/15,80.68,80.9,79.65,80.09,4643081,0.0,1,79.63601396,79.85316719,78.61934199,79.05364846,4643081,-1
5356,CVS,2017/6/16,79.22,79.46,75.46,77.06,15390398,0.0,1,78.19490612,78.43180056,74.48355991,76.06285617,15390398,-1
5357,CVS,2017/6/19,77.3,78.1,76.53,78.1,5753810,0.0,1,76.29975061,77.08939874,75.53971428,77.08939874,5753810,1
5358,CVS,2017/6/20,78.19,78.57,77.69,77.78,5688121,0.0,1,77.17823415,77.55331701,76.68470407,76.77353948,5688121,-1
5359,CVS,2017/6/21,78.0,79.07,77.75,78.16,4747959,0.0,1,76.99069272,78.0468471,76.74392768,77.14862235,4747959,1
5360,CVS,2017/6/22,77.94,78.24,77.21,77.22,5357127,0.0,1,76.93146911,77.22758716,76.21091519,76.22078579,5357127,-1
5361,CVS,2017/6/23,77.36,77.94,76.93,77.41,15833813,0.0,1,76.35897422,76.93146911,75.93453835,76.40832722,15833813,1
5362,CVS,2017/6/26,77.88,80.585,77.88,80.12,8574089,0.0,1,76.8722455,79.54224324,76.8722455,79.08326027,8574089,1
5363,CVS,2017/6/27,80.23,81.15,79.95,80.49,8970625,0.0,1,79.19183688,80.09993223,78.91546004,79.44847253,8970625,1
5364,CVS,2017/6/28,80.6,82.0,80.54,81.25,6667641,0.0,1,79.55704914,80.93893337,79.49782554,80.19863825,6667641,1
5365,CVS,2017/6/29,81.65,82.15,79.54,80.27,6125017,0.0,1,80.59346232,81.0869924,78.51076537,79.23131929,6125017,-1
5366,CVS,2017/6/30,80.52,80.71,79.78,80.46,4301845,0.0,1,79.47808433,79.66562576,78.74765981,79.41886072,4301845,1
5367,CVS,2017/7/3,80.77,81.34,80.46,80.62,2379814,0.0,1,79.72484937,80.28747367,79.41886072,79.57679035,2379814,1
5368,CVS,2017/7/5,80.4,80.63,79.65,79.66,4686977,0.0,1,79.35963711,79.58666095,78.61934199,78.62921259,4686977,-1
5369,CVS,2017/7/6,79.81,79.93,78.66,78.71,4419606,0.0,1,78.77727162,78.89571884,77.64215243,77.69150544,4419606,-1
5370,CVS,2017/7/7,78.8,79.13,78.05,78.64,3311064,0.0,1,77.78034085,78.10607071,77.04004573,77.62241123,3311064,-1
5371,CVS,2017/7/10,78.64,78.86,77.77,78.14,4291513,0.0,1,77.62241123,77.83956446,76.76366888,77.12888114,4291513,-1
5372,CVS,2017/7/11,78.18,78.23,77.36,77.64,4204484,0.0,1,77.16836355,77.21771656,76.35897422,76.63535106,4204484,-1
5373,CVS,2017/7/12,77.89,78.43,77.35,77.45,4664710,0.0,1,76.8821161,77.41512859,76.34910361,76.44780963,4664710,-1
5374,CVS,2017/7/13,77.67,78.24,77.61,77.92,4879165,0.0,1,76.66496287,77.22758716,76.60573926,76.91172791,4879165,1
5375,CVS,2017/7/14,77.94,78.279,77.66,77.93,4127769,0.0,1,76.93146911,77.26608251,76.65509227,76.92159851,4127769,1
5376,CVS,2017/7/17,78.19,78.45,77.9,78.3,4642761,0.0,1,77.17823415,77.43486979,76.8919867,77.28681077,4642761,1
5377,CVS,2017/7/18,78.25,78.38,77.49,78.0,4802976,0.0,1,77.23745776,77.36577558,76.48729204,76.99069272,4802976,-1
5378,CVS,2017/7/19,78.12,78.74,77.34,77.39,6219196,0.0,1,77.10913994,77.72111724,76.33923301,76.38858602,6219196,-1
5379,CVS,2017/7/20,77.12,77.6,76.48,77.16,6052477,0.5,1,76.61535401,77.09221306,75.97954194,76.65509227,6052477,-1
5380,CVS,2017/7/21,77.09,77.37,76.61,77.03,3395416,0.0,1,76.58555032,76.8637181,76.10869127,76.52594294,3395416,-1
5381,CVS,2017/7/24,76.93,77.35,76.67,77.1,2913311,0.0,1,76.4265973,76.84384897,76.16829865,76.59548488,2913311,1
5382,CVS,2017/7/25,77.48,78.97,77.25,78.91,4550933,0.0,1,76.9729983,78.45324827,76.74450334,78.39364088,4550933,1
5383,CVS,2017/7/26,78.97,78.97,77.03,78.29,6577938,0.0,1,78.45324827,78.45324827,76.52594294,77.77769795,6577938,-1
5384,CVS,2017/7/27,78.18,78.92,77.63,78.92,3745891,0.0,1,77.66841775,78.40357545,77.12201675,78.40357545,3745891,1
5385,CVS,2017/7/28,78.91,79.95,78.84,79.75,3872771,0.0,1,78.39364088,79.42683549,78.32409894,79.22814422,3872771,1
5386,CVS,2017/7/31,80.0,80.615,79.62,79.93,4932510,0.0,1,79.47650831,80.08748397,79.0989949,79.40696637,4932510,1
5387,CVS,2017/8/1,79.9,80.3,79.45,79.7,4084518,0.0,1,79.37716268,79.77454522,78.93010732,79.1784714,4084518,-1
5388,CVS,2017/8/2,79.61,80.28,79.5,79.75,4533597,0.0,1,79.08906033,79.75467609,78.97978013,79.22814422,4533597,1
5389,CVS,2017/8/3,79.38,79.81,78.53,78.6,5028505,0.0,1,78.86056537,79.2877516,78.01612747,78.08566941,5028505,-1
5390,CVS,2017/8/4,79.22,79.25,77.92,77.97,6041958,0.0,1,78.70161235,78.73141605,77.41011909,77.45979191,6041958,-1
5391,CVS,2017/8/7,78.0,79.28,77.99,79.12,4576744,0.0,1,77.4895956,78.76121974,77.47966104,78.60226672,4576744,1
5392,CVS,2017/8/8,78.64,79.0,76.72,78.57,8601307,0.0,1,78.12540767,78.48305196,76.21797147,78.05586572,8601307,-1
5393,CVS,2017/8/9,78.43,79.49,78.06,79.43,4866847,0.0,1,77.91678183,78.96984557,77.54920298,78.91023819,4866847,1
5394,CVS,2017/8/10,79.11,80.3,78.89,79.14,4566537,0.0,1,78.59233216,79.77454522,78.37377176,78.62213585,4566537,-1
5395,CVS,2017/8/11,78.95,79.81,78.95,79.41,2963972,0.0,1,78.43337914,79.2877516,78.43337914,78.89036906,2963972,1
5396,CVS,2017/8/14,79.54,80.14,79.1724,79.3,3792785,0.0,1,79.01951839,79.6155922,78.65432383,78.78108886,3792785,-1
5397,CVS,2017/8/15,79.46,79.67,78.91,79.11,3064838,0.0,1,78.94004188,79.14866771,78.39364088,78.59233216,3064838,-1
5398,CVS,2017/8/16,79.44,80.13,79.0,79.25,3538857,0.0,1,78.92017275,79.60565764,78.48305196,78.73141605,3538857,1
5399,CVS,2017/8/17,79.07,79.78,78.87,78.89,4270009,0.0,1,78.5525939,79.25794791,78.35390263,78.37377176,4270009,-1
5400,CVS,2017/8/18,78.45,78.75,77.55,77.66,4328636,0.0,1,77.93665096,78.23468787,77.04254024,77.15182044,4328636,-1
5401,CVS,2017/8/21,77.69,77.92,77.52,77.64,3563971,0.0,1,77.18162413,77.41011909,77.01273655,77.13195132,3563971,-1
5402,CVS,2017/8/22,77.85,78.39,77.65,77.76,5380937,0.0,1,77.34057715,77.87704358,77.14188588,77.25116608,5380937,1
5403,CVS,2017/8/23,77.5,77.88,77.1,77.61,3312849,0.0,1,76.99286743,77.37038084,76.59548488,77.10214762,3312849,-1
5404,CVS,2017/8/24,77.19,77.64,74.59,75.39,9480066,0.0,1,76.68489596,77.13195132,74.10190944,74.89667452,9480066,-1
5405,CVS,2017/8/25,75.57,76.28,75.33,75.35,6405655,0.0,1,75.07549666,75.78085067,74.83706714,74.85693626,6405655,-1
5406,CVS,2017/8/28,75.5,75.96,75.17,75.46,5031221,0.0,1,75.00595472,75.46294464,74.67811412,74.96621646,5031221,1
5407,CVS,2017/8/29,75.43,76.32,75.0,76.09,4505596,0.0,1,74.93641277,75.82058893,74.50922654,75.59209397,4505596,1
5408,CVS,2017/8/30,76.09,76.66,75.98,76.38,3571721,0.0,1,75.59209397,76.15836409,75.48281377,75.88019631,3571721,1
5409,CVS,2017/8/31,76.5,77.78,76.49,77.34,5464710,0.0,1,75.99941107,77.2710352,75.98947651,76.83391441,5464710,1
5410,CVS,2017/9/1,77.54,78.445,77.3,77.92,4653550,0.0,1,77.03260568,77.93168368,76.79417615,77.41011909,4653550,1
5411,CVS,2017/9/5,77.61,78.95,77.53,78.69,4469008,0.0,1,77.10214762,78.43337914,77.02267112,78.17508049,4469008,1
5412,CVS,2017/9/6,78.83,80.0,78.83,79.88,5060491,0.0,1,78.31416438,79.47650831,78.31416438,79.35729355,5060491,1
5413,CVS,2017/9/7,79.98,80.61,79.55,80.41,5494046,0.0,1,79.45663918,80.08251669,79.02945295,79.88382542,5494046,1
5414,CVS,2017/9/8,80.01,80.55,79.48,79.72,4232364,0.0,1,79.48644287,80.02290931,78.95991101,79.19834053,4232364,-1
5415,CVS,2017/9/11,80.0,80.0,79.33,79.72,3724370,0.0,1,79.47650831,79.47650831,78.81089255,79.19834053,3724370,-1
5416,CVS,2017/9/12,80.0,82.79,79.83,82.43,8029118,0.0,1,79.47650831,82.24825154,79.30762073,81.89060725,8029118,1
5417,CVS,2017/9/13,82.3,83.69,82.13,83.08,6746002,0.0,1,81.76145792,83.14236226,81.59257034,82.53635388,6746002,1
5418,CVS,2017/9/14,82.88,83.06,82.371,82.64,4485615,0.0,1,82.33766261,82.51648475,81.83199333,82.09923308,4485615,-1
5419,CVS,2017/9/15,82.21,83.36,81.48,83.17,7395941,0.0,1,81.67204685,82.81452166,80.94682371,82.62576495,7395941,1
5420,CVS,2017/9/18,83.19,83.53,82.86,83.31,4177185,0.0,1,82.64563408,82.98340924,82.31779348,82.76484884,4177185,1
5421,CVS,2017/9/19,83.75,84.0,82.9,83.1,4508262,0.0,1,83.20196964,83.45033373,82.35753174,82.55622301,4508262,-1
5422,CVS,2017/9/20,83.2,83.76,80.16,80.7,9824260,0.0,1,82.65556864,83.2119042,79.63546133,80.17192776,9824260,-1
5423,CVS,2017/9/21,80.65,80.72,79.181,79.56,5141838,0.0,1,80.12225494,80.19179689,78.66286756,79.03938751,5141838,-1
5424,CVS,2017/9/22,79.2,79.9,78.62,79.63,5969727,0.0,1,78.68174323,79.37716268,78.10553854,79.10892946,5969727,1
5425,CVS,2017/9/25,79.82,81.62,79.63,81.37,4931872,0.0,1,79.29768617,81.0859076,79.10892946,80.83754352,4931872,1
5426,CVS,2017/9/26,81.43,81.89,81.15,81.65,2778080,0.0,1,80.8971509,81.35414082,80.61898312,81.11571129,2778080,1
5427,CVS,2017/9/27,81.72,82.0,80.8,81.47,3280791,0.0,1,81.18525324,81.46342102,80.27127339,80.93688915,3280791,-1
5428,CVS,2017/9/28,81.26,81.48,80.7301,81.26,3429846,0.0,1,80.72826332,80.94682371,80.20183079,80.72826332,3429846,-1
5429,CVS,2017/9/29,81.39,81.68,80.81,81.32,4059397,0.0,1,80.85741264,81.14551498,80.28120796,80.7878707,4059397,1
5430,CVS,2017/10/2,81.35,81.61,80.6,80.77,4436391,0.0,1,80.81767439,81.07597304,80.07258212,80.2414697,4436391,-1
5431,CVS,2017/10/3,80.52,81.31,80.52,80.91,6644294,0.0,1,79.99310561,80.77793613,79.99310561,80.38055359,6644294,1
5432,CVS,2017/10/4,80.9,80.96,79.93,80.07,4345331,0.0,1,80.37061903,80.43022641,79.40696637,79.54605026,4345331,-1
5433,CVS,2017/10/5,80.1,80.945,80.05,80.9,6016944,0.0,1,79.57585395,80.41532456,79.52618113,80.37061903,6016944,1
