None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
1571,AMGN,2017/10/4,186.55,188.72,186.02,188.59,1631330,0.0,1,186.55,188.72,186.02,188.59,1631330,1
1572,AMGN,2017/10/5,189.05,190.0,184.31,186.85,4380619,0.0,1,189.05,190.0,184.31,186.85,4380619,-1
1573,AMGN,2017/10/6,186.46,188.24,185.16,185.82,1833502,0.0,1,186.46,188.24,185.16,185.82,1833502,-1
1574,AMGN,2017/10/9,185.95,186.84,184.4,185.455,1504951,0.0,1,185.95,186.84,184.4,185.455,1504951,-1
1575,AMGN,2017/10/10,185.46,186.58,184.46,185.79,2028403,0.0,1,185.46,186.58,184.46,185.79,2028403,1
1576,AMGN,2017/10/11,185.28,185.5,182.68,184.15,3178421,0.0,1,185.28,185.5,182.68,184.15,3178421,-1
1577,AMGN,2017/10/12,183.39,184.39,182.04,182.76,2154542,0.0,1,183.39,184.39,182.04,182.76,2154542,-1
1578,AMGN,2017/10/13,182.64,183.35,182.01,183.01,2325656,0.0,1,182.64,183.35,182.01,183.01,2325656,1
1579,AMGN,2017/10/16,182.96,184.2,181.2,181.9,2086996,0.0,1,182.96,184.2,181.2,181.9,2086996,-1
1580,AMGN,2017/10/17,182.03,187.06,181.125,186.19,3720605,0.0,1,182.03,187.06,181.125,186.19,3720605,1
1581,AMGN,2017/10/18,187.85,188.84,185.83,186.28,2525478,0.0,1,187.85,188.84,185.83,186.28,2525478,1
1582,AMGN,2017/10/19,185.99,186.98,183.25,184.12,2517543,0.0,1,185.99,186.98,183.25,184.12,2517543,-1
1583,AMGN,2017/10/20,184.09,184.819,181.29,182.96,3106501,0.0,1,184.09,184.819,181.29,182.96,3106501,-1
1584,AMGN,2017/10/23,183.25,183.62,180.37,180.53,2538141,0.0,1,183.25,183.62,180.37,180.53,2538141,-1
1585,AMGN,2017/10/24,181.26,181.5386,177.23,180.37,3321654,0.0,1,181.26,181.5386,177.23,180.37,3321654,-1
1586,AMGN,2017/10/25,179.1,180.04,176.56,177.5,3790587,0.0,1,179.1,180.04,176.56,177.5,3790587,-1
1587,AMGN,2017/10/26,170.87,177.44,169.6842,176.52,5976665,0.0,1,170.87,177.44,169.6842,176.52,5976665,-1
1588,AMGN,2017/10/27,175.35,176.43,173.291,175.28,3441729,0.0,1,175.35,176.43,173.291,175.28,3441729,-1
1589,AMGN,2017/10/30,175.5,176.8,173.58,174.59,2380185,0.0,1,175.5,176.8,173.58,174.59,2380185,-1
1590,AMGN,2017/10/31,174.15,176.19,174.15,175.22,2737481,0.0,1,174.15,176.19,174.15,175.22,2737481,1
1591,AMGN,2017/11/1,175.3,177.31,174.72,175.42,2623347,0.0,1,175.3,177.31,174.72,175.42,2623347,1
1592,AMGN,2017/11/2,174.77,175.38,171.26,172.41,3983872,0.0,1,174.77,175.38,171.26,172.41,3983872,-1
1593,AMGN,2017/11/3,172.1,174.03,171.6,173.44,2419340,0.0,1,172.1,174.03,171.6,173.44,2419340,1
1594,AMGN,2017/11/6,172.86,173.325,170.69,170.8,2602686,0.0,1,172.86,173.325,170.69,170.8,2602686,-1
1595,AMGN,2017/11/7,170.61,174.75,170.61,173.48,3023637,0.0,1,170.61,174.75,170.61,173.48,3023637,1
1596,AMGN,2017/11/9,172.75,174.23,171.31,174.0,1997484,0.0,1,172.75,174.23,171.31,174.0,1997484,1
1597,AMGN,2017/11/10,173.15,173.4777,171.19,172.35,1920720,0.0,1,173.15,173.4777,171.19,172.35,1920720,-1
1598,AMGN,2017/11/13,171.58,172.94,171.1,171.5,2110699,0.0,1,171.58,172.94,171.1,171.5,2110699,-1
1599,AMGN,2017/11/14,170.89,171.49,168.31,170.13,2585990,0.0,1,170.89,171.49,168.31,170.13,2585990,-1
1600,AMGN,2017/11/15,170.19,170.52,168.33,169.38,3097206,0.0,1,170.19,170.52,168.33,169.38,3097206,-1
1601,AMGN,2017/11/16,168.91,171.15,168.75,170.77,3076200,0.0,1,168.91,171.15,168.75,170.77,3076200,1
1602,AMGN,2017/11/17,170.67,171.09,169.54,170.0,2008815,0.0,1,170.67,171.09,169.54,170.0,2008815,-1
1603,AMGN,2017/11/20,169.9,170.22,168.15,168.79,1957306,0.0,1,169.9,170.22,168.15,168.79,1957306,-1
1604,AMGN,2017/11/21,169.35,170.49,168.89,169.84,2613308,0.0,1,169.35,170.49,168.89,169.84,2613308,1
1605,AMGN,2017/11/22,169.86,170.7299,169.33,169.96,1530681,0.0,1,169.86,170.7299,169.33,169.96,1530681,1
1606,AMGN,2017/11/24,169.5,170.76,169.49,170.12,999771,0.0,1,169.5,170.76,169.49,170.12,999771,1
1607,AMGN,2017/11/27,170.56,171.26,169.56,169.71,1998767,0.0,1,170.56,171.26,169.56,169.71,1998767,-1
1608,AMGN,2017/11/28,170.57,170.66,169.43,170.26,2502521,0.0,1,170.57,170.66,169.43,170.26,2502521,1
1609,AMGN,2017/11/29,171.0,174.0,170.59,172.23,2990880,0.0,1,171.0,174.0,170.59,172.23,2990880,1
1610,AMGN,2017/11/30,172.63,176.06,172.63,175.66,3656965,0.0,1,172.63,176.06,172.63,175.66,3656965,1
1611,AMGN,2017/12/1,174.16,177.86,174.05,177.2,3361413,0.0,1,174.16,177.86,174.05,177.2,3361413,1
1612,AMGN,2017/12/4,178.46,180.74,178.16,178.69,4386040,0.0,1,178.46,180.74,178.16,178.69,4386040,1
1613,AMGN,2017/12/5,179.01,180.73,177.94,178.67,3564360,0.0,1,179.01,180.73,177.94,178.67,3564360,-1
1614,AMGN,2017/12/6,179.45,179.48,174.675,176.22,2479185,0.0,1,179.45,179.48,174.675,176.22,2479185,-1
1615,AMGN,2017/12/7,175.68,176.94,173.4301,173.96,2793203,0.0,1,175.68,176.94,173.4301,173.96,2793203,-1
1616,AMGN,2017/12/8,174.43,175.97,173.43,175.41,3188002,0.0,1,174.43,175.97,173.43,175.41,3188002,1
1617,AMGN,2017/12/11,176.09,177.69,175.01,176.83,1703877,0.0,1,176.09,177.69,175.01,176.83,1703877,1
1618,AMGN,2017/12/12,176.83,176.99,174.13,176.26,2173436,0.0,1,176.83,176.99,174.13,176.26,2173436,-1
1619,AMGN,2017/12/13,176.87,178.22,175.97,177.38,2997390,0.0,1,176.87,178.22,175.97,177.38,2997390,1
1620,AMGN,2017/12/14,177.44,177.97,174.55,174.92,2672515,0.0,1,177.44,177.97,174.55,174.92,2672515,-1
1621,AMGN,2017/12/15,176.39,177.41,174.14,176.9,5241654,0.0,1,176.39,177.41,174.14,176.9,5241654,1
1622,AMGN,2017/12/18,177.86,178.63,176.03,176.14,2744081,0.0,1,177.86,178.63,176.03,176.14,2744081,-1
1623,AMGN,2017/12/19,175.91,177.28,175.405,176.87,2640721,0.0,1,175.91,177.28,175.405,176.87,2640721,1
1624,AMGN,2017/12/20,177.6,179.17,177.04,177.11,3224293,0.0,1,177.6,179.17,177.04,177.11,3224293,1
1625,AMGN,2017/12/21,177.57,178.23,176.46,176.68,2068598,0.0,1,177.57,178.23,176.46,176.68,2068598,-1
1626,AMGN,2017/12/22,176.62,177.49,175.77,176.42,1469969,0.0,1,176.62,177.49,175.77,176.42,1469969,-1
1627,AMGN,2017/12/26,176.18,176.92,175.5,176.09,1264000,0.0,1,176.18,176.92,175.5,176.09,1264000,-1
1628,AMGN,2017/12/27,176.44,177.28,176.09,176.21,1374644,0.0,1,176.44,177.28,176.09,176.21,1374644,1
1629,AMGN,2017/12/28,176.77,177.0,175.06,175.22,1401690,0.0,1,176.77,177.0,175.06,175.22,1401690,-1
1630,AMGN,2017/12/29,175.25,176.06,173.76,173.9,1905636,0.0,1,175.25,176.06,173.76,173.9,1905636,-1
1631,AMGN,2018/1/2,175.35,177.8155,174.42,177.0,2283928,0.0,1,175.35,177.8155,174.42,177.0,2283928,1
1632,AMGN,2018/1/3,176.91,181.4405,175.76,180.34,2982027,0.0,1,176.91,181.4405,175.76,180.34,2982027,1
1633,AMGN,2018/1/4,180.63,180.86,178.75,179.58,2001148,0.0,1,180.63,180.86,178.75,179.58,2001148,-1
1634,AMGN,2018/1/5,180.84,180.88,179.03,180.65,2027636,0.0,1,180.84,180.88,179.03,180.65,2027636,1
1635,AMGN,2018/1/8,180.48,181.25,178.43,180.6,2344763,0.0,1,180.48,181.25,178.43,180.6,2344763,-1
1636,AMGN,2018/1/9,180.53,184.53,180.12,183.38,3001087,0.0,1,180.53,184.53,180.12,183.38,3001087,1
1637,AMGN,2018/1/10,182.66,183.7,180.37,182.86,2536562,0.0,1,182.66,183.7,180.37,182.86,2536562,-1
1638,AMGN,2018/1/11,182.86,182.86,181.1,181.96,2083969,0.0,1,182.86,182.86,181.1,181.96,2083969,-1
1639,AMGN,2018/1/12,182.34,185.61,181.751,185.04,3071679,0.0,1,182.34,185.61,181.751,185.04,3071679,1
1640,AMGN,2018/1/16,185.62,187.4499,184.17,185.54,3301679,0.0,1,185.62,187.4499,184.17,185.54,3301679,1
1641,AMGN,2018/1/17,187.7,189.3,185.9001,188.01,3830918,0.0,1,187.7,189.3,185.9001,188.01,3830918,1
1642,AMGN,2018/1/18,187.445,188.56,185.5,187.59,2978881,0.0,1,187.445,188.56,185.5,187.59,2978881,-1
1643,AMGN,2018/1/19,188.36,189.72,187.6,189.28,3579840,0.0,1,188.36,189.72,187.6,189.28,3579840,1
1644,AMGN,2018/1/22,189.73,192.57,189.43,192.33,3311516,0.0,1,189.73,192.57,189.43,192.33,3311516,1
1645,AMGN,2018/1/23,193.0,196.03,191.6,191.99,3345860,0.0,1,193.0,196.03,191.6,191.99,3345860,-1
1646,AMGN,2018/1/24,192.75,192.9399,189.51,190.63,3140996,0.0,1,192.75,192.9399,189.51,190.63,3140996,-1
1647,AMGN,2018/1/25,191.4,191.8,188.9,190.08,2367574,0.0,1,191.4,191.8,188.9,190.08,2367574,-1
1648,AMGN,2018/1/26,191.05,196.8,190.99,196.01,3642953,0.0,1,191.05,196.8,190.99,196.01,3642953,1
1649,AMGN,2018/1/29,196.21,201.23,195.65,198.0,4471140,0.0,1,196.21,201.23,195.65,198.0,4471140,1
1650,AMGN,2018/1/30,196.18,196.468,190.55,191.27,3862955,0.0,1,196.18,196.468,190.55,191.27,3862955,-1
1651,AMGN,2018/1/31,191.64,192.27,184.65,186.05,4466737,0.0,1,191.64,192.27,184.65,186.05,4466737,-1
1652,AMGN,2018/2/1,185.0,186.83,182.33,185.56,3873779,0.0,1,185.0,186.83,182.33,185.56,3873779,-1
