None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
205,AAL,2017/10/19,51.57,51.83,49.6332,51.51,7442054,0.0,1,51.57,51.83,49.6332,51.51,7442054,-1
206,AAL,2017/10/20,51.56,52.24,51.53,51.94,3630120,0.0,1,51.56,52.24,51.53,51.94,3630120,1
207,AAL,2017/10/23,51.92,51.9499,50.87,50.98,3436560,0.0,1,51.92,51.9499,50.87,50.98,3436560,-1
208,AAL,2017/10/24,51.02,52.1,50.5501,51.95,3618803,0.0,1,51.02,52.1,50.5501,51.95,3618803,1
209,AAL,2017/10/25,51.78,51.78,50.61,51.02,4606142,0.0,1,51.78,51.78,50.61,51.02,4606142,-1
210,AAL,2017/10/26,52.0,53.19,48.32,48.625,12002600,0.0,1,52.0,53.19,48.32,48.625,12002600,-1
211,AAL,2017/10/27,48.41,48.89,47.33,47.56,8573724,0.0,1,48.41,48.89,47.33,47.56,8573724,-1
212,AAL,2017/10/30,47.65,47.67,46.83,47.25,5309893,0.0,1,47.65,47.67,46.83,47.25,5309893,-1
213,AAL,2017/10/31,47.22,47.6,46.79,46.82,4547901,0.0,1,47.22,47.6,46.79,46.82,4547901,-1
214,AAL,2017/11/1,48.0,48.2,47.37,47.84,4324799,0.0,1,48.0,48.2,47.37,47.84,4324799,1
215,AAL,2017/11/2,47.79,47.9291,47.09,47.36,2403196,0.0,1,47.79,47.9291,47.09,47.36,2403196,-1
216,AAL,2017/11/3,47.36,47.61,46.8,47.45,4036096,0.0,1,47.36,47.61,46.8,47.45,4036096,1
217,AAL,2017/11/6,47.46,48.1,47.28,47.51,4236152,0.0,1,47.46,48.1,47.28,47.51,4236152,1
218,AAL,2017/11/7,47.51,47.54,46.4,46.46,3701409,0.0,1,47.51,47.54,46.4,46.46,3701409,-1
219,AAL,2017/11/9,45.85,46.35,45.36,45.77,3540606,0.0,1,45.85,46.35,45.36,45.77,3540606,-1
220,AAL,2017/11/10,45.64,46.12,45.56,45.82,2405481,0.0,1,45.64,46.12,45.56,45.82,2405481,1
221,AAL,2017/11/13,45.63,45.86,45.33,45.74,1731535,0.0,1,45.63,45.86,45.33,45.74,1731535,-1
222,AAL,2017/11/14,45.3,45.97,45.27,45.81,1805289,0.0,1,45.3,45.97,45.27,45.81,1805289,1
223,AAL,2017/11/15,45.71,47.31,45.45,47.19,5218995,0.0,1,45.71,47.31,45.45,47.19,5218995,1
224,AAL,2017/11/16,47.26,48.06,47.24,47.68,4456318,0.0,1,47.26,48.06,47.24,47.68,4456318,1
225,AAL,2017/11/17,47.6,47.75,47.1883,47.39,2300688,0.0,1,47.6,47.75,47.1883,47.39,2300688,-1
226,AAL,2017/11/20,47.33,47.88,47.12,47.69,2416937,0.0,1,47.33,47.88,47.12,47.69,2416937,1
227,AAL,2017/11/21,47.89,48.92,47.54,48.65,2777846,0.0,1,47.89,48.92,47.54,48.65,2777846,1
228,AAL,2017/11/22,48.58,48.97,48.27,48.66,1883499,0.0,1,48.58,48.97,48.27,48.66,1883499,1
229,AAL,2017/11/24,48.66,48.76,48.35,48.56,1351201,0.0,1,48.66,48.76,48.35,48.56,1351201,-1
230,AAL,2017/11/27,48.61,48.8336,48.3,48.42,2308859,0.0,1,48.61,48.8336,48.3,48.42,2308859,-1
231,AAL,2017/11/28,48.44,49.42,48.2,49.22,3748884,0.0,1,48.44,49.42,48.2,49.22,3748884,1
232,AAL,2017/11/29,49.38,51.16,48.66,49.25,8146061,0.0,1,49.38,51.16,48.66,49.25,8146061,1
233,AAL,2017/11/30,49.76,51.1116,49.3,50.49,5876280,0.0,1,49.76,51.1116,49.3,50.49,5876280,1
234,AAL,2017/12/1,49.67,50.38,48.69,49.01,6191854,0.0,1,49.67,50.38,48.69,49.01,6191854,-1
235,AAL,2017/12/4,50.1,51.47,49.65,49.93,7096721,0.0,1,50.1,51.47,49.65,49.93,7096721,1
236,AAL,2017/12/5,49.85,50.0,49.2099,49.47,3573259,0.0,1,49.85,50.0,49.2099,49.47,3573259,-1
237,AAL,2017/12/6,49.39,49.81,49.19,49.61,2789870,0.0,1,49.39,49.81,49.19,49.61,2789870,1
238,AAL,2017/12/7,49.53,50.9205,49.3,50.88,3015505,0.0,1,49.53,50.9205,49.3,50.88,3015505,1
239,AAL,2017/12/8,51.23,51.79,50.93,51.02,3793349,0.0,1,51.23,51.79,50.93,51.02,3793349,1
240,AAL,2017/12/11,50.78,51.59,50.76,51.3,2785584,0.0,1,50.78,51.59,50.76,51.3,2785584,1
241,AAL,2017/12/12,51.27,51.53,50.38,50.47,2788331,0.0,1,51.27,51.53,50.38,50.47,2788331,-1
242,AAL,2017/12/13,50.58,50.75,49.85,50.09,2755104,0.0,1,50.58,50.75,49.85,50.09,2755104,-1
243,AAL,2017/12/14,50.59,51.36,50.075,50.21,4490177,0.0,1,50.59,51.36,50.075,50.21,4490177,1
244,AAL,2017/12/15,50.67,51.5,50.4,51.06,7929521,0.0,1,50.67,51.5,50.4,51.06,7929521,1
245,AAL,2017/12/18,51.25,51.66,51.25,51.49,3191046,0.0,1,51.25,51.66,51.25,51.49,3191046,1
246,AAL,2017/12/19,51.6,51.81,51.28,51.44,3007322,0.0,1,51.6,51.81,51.28,51.44,3007322,-1
247,AAL,2017/12/20,51.57,52.1,51.17,51.92,5144156,0.0,1,51.57,52.1,51.17,51.92,5144156,1
248,AAL,2017/12/21,52.16,53.47,52.07,52.79,6910068,0.0,1,52.16,53.47,52.07,52.79,6910068,1
249,AAL,2017/12/22,52.72,52.88,52.42,52.59,2420149,0.0,1,52.72,52.88,52.42,52.59,2420149,-1
250,AAL,2017/12/26,52.35,53.215,52.33,52.85,2772279,0.0,1,52.35,53.215,52.33,52.85,2772279,1
251,AAL,2017/12/27,52.8,52.88,52.06,52.4,2770411,0.0,1,52.8,52.88,52.06,52.4,2770411,-1
252,AAL,2017/12/28,52.45,52.63,52.22,52.46,1576661,0.0,1,52.45,52.63,52.22,52.46,1576661,1
253,AAL,2017/12/29,52.42,52.82,52.01,52.03,2680572,0.0,1,52.42,52.82,52.01,52.03,2680572,-1
254,AAL,2018/1/2,52.33,53.1,51.9,52.99,4060789,0.0,1,52.33,53.1,51.9,52.99,4060789,1
255,AAL,2018/1/3,52.86,52.86,52.055,52.33,5066630,0.0,1,52.86,52.86,52.055,52.33,5066630,-1
256,AAL,2018/1/4,52.48,54.4,52.265,52.67,3551004,0.0,1,52.48,54.4,52.265,52.67,3551004,1
257,AAL,2018/1/5,52.78,52.8388,52.43,52.65,2951083,0.0,1,52.78,52.8388,52.43,52.65,2951083,-1
258,AAL,2018/1/8,52.6,52.64,51.93,52.13,3499793,0.0,1,52.6,52.64,51.93,52.13,3499793,-1
259,AAL,2018/1/9,52.97,53.37,52.005,52.08,3387134,0.0,1,52.97,53.37,52.005,52.08,3387134,-1
260,AAL,2018/1/10,53.23,54.02,52.88,53.78,7622514,0.0,1,53.23,54.02,52.88,53.78,7622514,1
261,AAL,2018/1/11,54.49,57.0,54.18,56.42,11304243,0.0,1,54.49,57.0,54.18,56.42,11304243,1
262,AAL,2018/1/12,56.56,58.73,56.56,58.47,7490353,0.0,1,56.56,58.73,56.56,58.47,7490353,1
263,AAL,2018/1/16,58.79,59.08,57.53,57.985,5263854,0.0,1,58.79,59.08,57.53,57.985,5263854,-1
264,AAL,2018/1/17,58.31,58.58,57.8,58.16,3039127,0.0,1,58.31,58.58,57.8,58.16,3039127,1
265,AAL,2018/1/18,58.0,58.71,57.56,58.34,3949567,0.0,1,58.0,58.71,57.56,58.34,3949567,1
266,AAL,2018/1/19,58.59,58.59,57.76,58.06,3122989,0.0,1,58.59,58.59,57.76,58.06,3122989,-1
267,AAL,2018/1/22,57.99,58.34,57.5305,58.1,3512066,0.0,1,57.99,58.34,57.5305,58.1,3512066,1
268,AAL,2018/1/23,57.74,58.46,57.4,58.29,3121974,0.0,1,57.74,58.46,57.4,58.29,3121974,1
269,AAL,2018/1/24,54.35,55.46,53.45,54.79,16307891,0.0,1,54.35,55.46,53.45,54.79,16307891,-1
270,AAL,2018/1/25,54.0,54.55,52.21,53.05,10110999,0.0,1,54.0,54.55,52.21,53.05,10110999,-1
271,AAL,2018/1/26,53.65,53.9,52.34,53.07,6955935,0.0,1,53.65,53.9,52.34,53.07,6955935,1
272,AAL,2018/1/29,52.79,53.16,52.585,52.68,5908012,0.0,1,52.79,53.16,52.585,52.68,5908012,-1
273,AAL,2018/1/30,52.45,53.05,52.36,52.59,4430353,0.0,1,52.45,53.05,52.36,52.59,4430353,-1
274,AAL,2018/1/31,53.08,54.71,53.0,54.32,5852271,0.0,1,53.08,54.71,53.0,54.32,5852271,1
275,AAL,2018/2/1,54.0,54.64,53.59,53.88,3526322,0.0,1,54.0,54.64,53.59,53.88,3526322,-1
